V_(V)	I_(A)
0.16300000000000012	1.9999970259862327
0.16400000000000012	1.9999970076954734
0.16500000000000012	1.9999969894041509
0.16600000000000012	1.9999969711122656
0.16700000000000012	1.9999969528198169
0.16800000000000012	1.9999969345268052
0.16900000000000012	1.9999969162332301
0.17000000000000012	1.9999968979390912
0.17100000000000012	1.9999968796443883
0.17200000000000013	1.9999968613491212
0.17300000000000013	1.99999684305329
0.17400000000000013	1.9999968247568944
0.17500000000000013	1.9999968064599341
0.17600000000000013	1.9999967881624088
0.17700000000000013	1.9999967698643184
0.17800000000000013	1.9999967515656627
0.17900000000000013	1.9999967332664419
0.18000000000000013	1.9999967149666553
0.18100000000000013	1.9999966966663025
0.18200000000000013	1.999996678365384
0.18300000000000013	1.9999966600638994
0.18400000000000014	1.999996641761848
0.18500000000000014	1.9999966234592301
0.18600000000000014	1.9999966051560454
0.18700000000000014	1.9999965868522935
0.18800000000000014	1.9999965685479746
0.18900000000000014	1.9999965502430883
0.19000000000000014	1.999996531937634
0.19100000000000014	1.9999965136316122
0.19200000000000014	1.9999964953250224
0.19300000000000014	1.9999964770178644
0.19400000000000014	1.999996458710138
0.19500000000000015	1.9999964404018429
0.19600000000000015	1.9999964220929789
0.19700000000000015	1.999996403783546
0.19800000000000015	1.9999963854735441
0.19900000000000015	1.9999963671629726
0.20000000000000015	1.9999963488518315
0.20100000000000015	1.9999963305401207
0.20200000000000015	1.9999963122278401
0.20300000000000015	1.9999962939149891
0.20400000000000015	1.9999962756015677
0.20500000000000015	1.9999962572875758
0.20600000000000016	1.999996238973013
0.20700000000000016	1.9999962206578794
0.20800000000000016	1.9999962023421747
0.20900000000000016	1.9999961840258984
0.21000000000000016	1.9999961657090506
0.21100000000000016	1.999996147391631
0.21200000000000016	1.9999961290736397
0.21300000000000016	1.9999961107550759
0.21400000000000016	1.9999960924359399
0.21500000000000016	1.9999960741162313
0.21600000000000016	1.99999605579595
0.21700000000000016	1.9999960374750958
0.21800000000000017	1.9999960191536683
0.21900000000000017	1.9999960008316675
0.22000000000000017	1.9999959825090932
0.22100000000000017	1.9999959641859453
0.22200000000000017	1.9999959458622232
0.22300000000000017	1.9999959275379269
0.22400000000000017	1.9999959092130564
0.22500000000000017	1.9999958908876114
0.22600000000000017	1.9999958725615918
0.22700000000000017	1.9999958542349969
0.22800000000000017	1.9999958359078271
0.22900000000000018	1.9999958175800818
0.23000000000000018	1.999995799251761
0.23100000000000018	1.9999957809228648
0.23200000000000018	1.9999957625933924
0.23300000000000018	1.9999957442633438
0.23400000000000018	1.9999957259327188
0.23500000000000018	1.9999957076015173
0.23600000000000018	1.9999956892697395
0.23700000000000018	1.9999956709373843
0.23800000000000018	1.999995652604452
0.23900000000000018	1.9999956342709424
0.24000000000000019	1.9999956159368555
0.24100000000000019	1.9999955976021906
0.24200000000000019	1.9999955792669477
0.24300000000000019	1.9999955609311268
0.24400000000000019	1.9999955425947276
0.24500000000000019	1.9999955242577498
0.24600000000000019	1.9999955059201935
0.24700000000000019	1.9999954875820578
0.24800000000000019	1.9999954692433433
0.24900000000000019	1.9999954509040494
0.25000000000000017	1.999995432564176
0.25100000000000017	1.9999954142237228
0.25200000000000017	1.9999953958826895
0.25300000000000017	1.9999953775410761
0.25400000000000017	1.9999953591988826
0.25500000000000017	1.9999953408561086
0.25600000000000017	1.9999953225127536
0.25700000000000017	1.9999953041688177
0.25800000000000017	1.9999952858243006
0.25900000000000017	1.9999952674792025
0.26000000000000018	1.9999952491335224
0.26100000000000018	1.9999952307872608
0.26200000000000018	1.9999952124404172
0.26300000000000018	1.9999951940929912
0.26400000000000018	1.9999951757449834
0.26500000000000018	1.9999951573963926
0.26600000000000018	1.999995139047219
0.26700000000000018	1.9999951206974627
0.26800000000000018	1.999995102347123
0.26900000000000018	1.9999950839962002
0.27000000000000018	1.9999950656446936
0.27100000000000019	1.9999950472926034
0.27200000000000019	1.9999950289399291
0.27300000000000019	1.9999950105866706
0.27400000000000019	1.999994992232828
0.27500000000000019	1.9999949738784006
0.27600000000000019	1.9999949555233882
0.27700000000000019	1.9999949371677912
0.27800000000000019	1.9999949188116091
0.27900000000000019	1.9999949004548412
0.28000000000000019	1.9999948820974878
0.28100000000000019	1.9999948637395486
0.28200000000000019	1.9999948453810235
0.2830000000000002	1.9999948270219123
0.2840000000000002	1.9999948086622146
0.2850000000000002	1.9999947903019302
0.2860000000000002	1.9999947719410589
0.2870000000000002	1.9999947535796008
0.2880000000000002	1.9999947352175556
0.2890000000000002	1.9999947168549226
0.2900000000000002	1.9999946984917021
0.2910000000000002	1.9999946801278938
0.2920000000000002	1.9999946617634976
0.2930000000000002	1.9999946433985132
0.29400000000000021	1.9999946250329401
0.29500000000000021	1.9999946066667784
0.29600000000000021	1.9999945883000279
0.29700000000000021	1.9999945699326886
0.29800000000000021	1.9999945515647597
0.29900000000000021	1.9999945331962414
0.30000000000000021	1.9999945148271334
0.30100000000000021	1.9999944964574357
0.30200000000000021	1.9999944780871479
0.30300000000000021	1.9999944597162698
0.30400000000000021	1.9999944413448012
0.30500000000000022	1.9999944229727418
0.30600000000000022	1.9999944046000917
0.30700000000000022	1.9999943862268506
0.30800000000000022	1.9999943678530179
0.30900000000000022	1.9999943494785937
0.31000000000000022	1.9999943311035779
0.31100000000000022	1.99999431272797
0.31200000000000022	1.9999942943517703
0.31300000000000022	1.9999942759749783
0.31400000000000022	1.9999942575975935
0.31500000000000022	1.9999942392196159
0.31600000000000023	1.9999942208410457
0.31700000000000023	1.9999942024618822
0.31800000000000023	1.9999941840821251
0.31900000000000023	1.9999941657017748
0.32000000000000023	1.9999941473208305
0.32100000000000023	1.9999941289392924
0.32200000000000023	1.9999941105571601
0.32300000000000023	1.9999940921744332
0.32400000000000023	1.9999940737911119
0.32500000000000023	1.9999940554071958
0.32600000000000023	1.9999940370226847
0.32700000000000023	1.9999940186375784
0.32800000000000024	1.9999940002518766
0.32900000000000024	1.9999939818655792
0.33000000000000024	1.9999939634786861
0.33100000000000024	1.999993945091197
0.33200000000000024	1.9999939267031115
0.33300000000000024	1.9999939083144296
0.33400000000000024	1.999993889925151
0.33500000000000024	1.9999938715352756
0.33600000000000024	1.9999938531448032
0.33700000000000024	1.9999938347537334
0.33800000000000024	1.9999938163620661
0.33900000000000025	1.9999937979698013
0.34000000000000025	1.9999937795769385
0.34100000000000025	1.9999937611834775
0.34200000000000025	1.9999937427894183
0.34300000000000025	1.9999937243947605
0.34400000000000025	1.9999937059995041
0.34500000000000025	1.9999936876036488
0.34600000000000025	1.9999936692071942
0.34700000000000025	1.9999936508101404
0.34800000000000025	1.999993632412487
0.34900000000000025	1.9999936140142338
0.35000000000000026	1.9999935956153807
0.35100000000000026	1.9999935772159274
0.35200000000000026	1.9999935588158737
0.35300000000000026	1.9999935404152194
0.35400000000000026	1.9999935220139644
0.35500000000000026	1.9999935036121081
0.35600000000000026	1.9999934852096508
0.35700000000000026	1.9999934668065922
0.35800000000000026	1.9999934484029316
0.35900000000000026	1.9999934299986697
0.36000000000000026	1.9999934115938054
0.36100000000000027	1.9999933931883387
0.36200000000000027	1.9999933747822698
0.36300000000000027	1.9999933563755981
0.36400000000000027	1.9999933379683237
0.36500000000000027	1.999993319560446
0.36600000000000027	1.9999933011519648
0.36700000000000027	1.9999932827428804
0.36800000000000027	1.9999932643331921
0.36900000000000027	1.9999932459229002
0.37000000000000027	1.999993227512004
0.37100000000000027	1.9999932091005033
0.37200000000000027	1.9999931906883981
0.37300000000000028	1.9999931722756883
0.37400000000000028	1.9999931538623734
0.37500000000000028	1.9999931354484533
0.37600000000000028	1.9999931170339278
0.37700000000000028	1.9999930986187966
0.37800000000000028	1.9999930802030599
0.37900000000000028	1.999993061786717
0.38000000000000028	1.9999930433697677
0.38100000000000028	1.999993024952212
0.38200000000000028	1.9999930065340499
0.38300000000000028	1.9999929881152809
0.38400000000000029	1.9999929696959045
0.38500000000000029	1.9999929512759209
0.38600000000000029	1.9999929328553301
0.38700000000000029	1.9999929144341313
0.38800000000000029	1.9999928960123248
0.38900000000000029	1.9999928775899101
0.39000000000000029	1.999992859166887
0.39100000000000029	1.9999928407432552
0.39200000000000029	1.9999928223190149
0.39300000000000029	1.9999928038941654
0.39400000000000029	1.999992785468707
0.3950000000000003	1.999992767042639
0.3960000000000003	1.9999927486159614
0.3970000000000003	1.9999927301886742
0.3980000000000003	1.9999927117607768
0.3990000000000003	1.9999926933322691
0.4000000000000003	1.9999926749031509
0.4010000000000003	1.9999926564734221
0.4020000000000003	1.9999926380430826
0.4030000000000003	1.9999926196121318
0.4040000000000003	1.9999926011805698
0.4050000000000003	1.9999925827483964
0.40600000000000031	1.9999925643156111
0.40700000000000031	1.9999925458822141
0.40800000000000031	1.9999925274482047
0.40900000000000031	1.9999925090135831
0.41000000000000031	1.9999924905783486
0.41100000000000031	1.9999924721425018
0.41200000000000031	1.9999924537060418
0.41300000000000031	1.9999924352689684
0.41400000000000031	1.9999924168312819
0.41500000000000031	1.9999923983929815
0.41600000000000031	1.9999923799540675
0.41700000000000031	1.9999923615145394
0.41800000000000032	1.9999923430743969
0.41900000000000032	1.99999232463364
0.42000000000000032	1.9999923061922682
0.42100000000000032	1.999992287750282
0.42200000000000032	1.9999922693076801
0.42300000000000032	1.9999922508644632
0.42400000000000032	1.9999922324206307
0.42500000000000032	1.9999922139761823
0.42600000000000032	1.9999921955311182
0.42700000000000032	1.9999921770854379
0.42800000000000032	1.9999921586391409
0.42900000000000033	1.9999921401922274
0.43000000000000033	1.9999921217446972
0.43100000000000033	1.99999210329655
0.43200000000000033	1.9999920848477852
0.43300000000000033	1.9999920663984032
0.43400000000000033	1.9999920479484035
0.43500000000000033	1.999992029497786
0.43600000000000033	1.9999920110465501
0.43700000000000033	1.9999919925946961
0.43800000000000033	1.9999919741422234
0.43900000000000033	1.9999919556891319
0.44000000000000034	1.9999919372354218
0.44100000000000034	1.9999919187810922
0.44200000000000034	1.9999919003261433
0.44300000000000034	1.9999918818705746
0.44400000000000034	1.9999918634143863
0.44500000000000034	1.9999918449575782
0.44600000000000034	1.9999918265001495
0.44700000000000034	1.9999918080421002
0.44800000000000034	1.9999917895834305
0.44900000000000034	1.9999917711241399
0.45000000000000034	1.9999917526642279
0.45100000000000035	1.9999917342036948
0.45200000000000035	1.99999171574254
0.45300000000000035	1.9999916972807636
0.45400000000000035	1.9999916788183654
0.45500000000000035	1.9999916603553447
0.45600000000000035	1.9999916418917014
0.45700000000000035	1.9999916234274357
0.45800000000000035	1.9999916049625472
0.45900000000000035	1.9999915864970359
0.46000000000000035	1.9999915680309011
0.46100000000000035	1.9999915495641425
0.46200000000000035	1.9999915310967604
0.46300000000000036	1.9999915126287546
0.46400000000000036	1.9999914941601247
0.46500000000000036	1.9999914756908701
0.46600000000000036	1.9999914572209911
0.46700000000000036	1.9999914387504873
0.46800000000000036	1.9999914202793587
0.46900000000000036	1.9999914018076046
0.47000000000000036	1.9999913833352252
0.47100000000000036	1.9999913648622198
0.47200000000000036	1.999991346388589
0.47300000000000036	1.999991327914332
0.47400000000000037	1.9999913094394486
0.47500000000000037	1.9999912909639388
0.47600000000000037	1.9999912724878022
0.47700000000000037	1.9999912540110385
0.47800000000000037	1.999991235533648
0.47900000000000037	1.9999912170556298
0.48000000000000037	1.999991198576984
0.48100000000000037	1.9999911800977104
0.48200000000000037	1.9999911616178088
0.48300000000000037	1.9999911431372792
0.48400000000000037	1.9999911246561208
0.48500000000000038	1.9999911061743336
0.48600000000000038	1.9999910876919178
0.48700000000000038	1.9999910692088729
0.48800000000000038	1.9999910507251983
0.48900000000000038	1.9999910322408945
0.49000000000000038	1.9999910137559607
0.49100000000000038	1.9999909952703969
0.49200000000000038	1.999990976784203
0.49300000000000038	1.9999909582973785
0.49400000000000038	1.9999909398099234
0.49500000000000038	1.9999909213218374
0.49600000000000039	1.9999909028331204
0.49700000000000039	1.9999908843437721
0.49800000000000039	1.9999908658537924
0.49900000000000039	1.9999908473631807
0.50000000000000033	1.999990828871937
0.50100000000000033	1.9999908103800612
0.50200000000000033	1.9999907918875532
0.50300000000000034	1.9999907733944122
0.50400000000000034	1.9999907549006386
0.50500000000000034	1.9999907364062319
0.50600000000000034	1.999990717911192
0.50700000000000034	1.9999906994155185
0.50800000000000034	1.9999906809192112
0.50900000000000034	1.9999906624222699
0.51000000000000034	1.9999906439246946
0.51100000000000034	1.999990625426485
0.51200000000000034	1.9999906069276407
0.51300000000000034	1.9999905884281615
0.51400000000000035	1.9999905699280474
0.51500000000000035	1.9999905514272978
0.51600000000000035	1.9999905329259131
0.51700000000000035	1.9999905144238923
0.51800000000000035	1.9999904959212358
0.51900000000000035	1.9999904774179431
0.52000000000000035	1.9999904589140141
0.52100000000000035	1.9999904404094484
0.52200000000000035	1.9999904219042459
0.52300000000000035	1.9999904033984066
0.52400000000000035	1.9999903848919298
0.52500000000000036	1.9999903663848158
0.52600000000000036	1.999990347877064
0.52700000000000036	1.999990329368674
0.52800000000000036	1.9999903108596462
0.52900000000000036	1.9999902923499799
0.53000000000000036	1.9999902738396753
0.53100000000000036	1.9999902553287316
0.53200000000000036	1.9999902368171489
0.53300000000000036	1.999990218304927
0.53400000000000036	1.9999901997920657
0.53500000000000036	1.9999901812785648
0.53600000000000037	1.9999901627644239
0.53700000000000037	1.9999901442496428
0.53800000000000037	1.9999901257342214
0.53900000000000037	1.9999901072181594
0.54000000000000037	1.999990088701457
0.54100000000000037	1.9999900701841131
0.54200000000000037	1.9999900516661282
0.54300000000000037	1.9999900331475018
0.54400000000000037	1.9999900146282339
0.54500000000000037	1.9999899961083238
0.54600000000000037	1.9999899775877716
0.54700000000000037	1.9999899590665773
0.54800000000000038	1.9999899405447403
0.54900000000000038	1.9999899220222606
0.55000000000000038	1.9999899034991377
0.55100000000000038	1.9999898849753717
0.55200000000000038	1.9999898664509621
0.55300000000000038	1.9999898479259091
0.55400000000000038	1.9999898294002121
0.55500000000000038	1.999989810873871
0.55600000000000038	1.9999897923468852
0.55700000000000038	1.9999897738192551
0.55800000000000038	1.9999897552909802
0.55900000000000039	1.9999897367620605
0.56000000000000039	1.9999897182324953
0.56100000000000039	1.9999896997022846
0.56200000000000039	1.9999896811714282
0.56300000000000039	1.9999896626399261
0.56400000000000039	1.9999896441077778
0.56500000000000039	1.9999896255749829
0.56600000000000039	1.9999896070415415
0.56700000000000039	1.9999895885074535
0.56800000000000039	1.9999895699727184
0.56900000000000039	1.999989551437336
0.5700000000000004	1.999989532901306
0.5710000000000004	1.9999895143646285
0.5720000000000004	1.9999894958273028
0.5730000000000004	1.9999894772893294
0.5740000000000004	1.9999894587507072
0.5750000000000004	1.9999894402114364
0.5760000000000004	1.9999894216715171
0.5770000000000004	1.9999894031309484
0.5780000000000004	1.9999893845897307
0.5790000000000004	1.9999893660478634
0.5800000000000004	1.9999893475053463
0.58100000000000041	1.9999893289621793
0.58200000000000041	1.9999893104183621
0.58300000000000041	1.9999892918738946
0.58400000000000041	1.9999892733287763
0.58500000000000041	1.9999892547830072
0.58600000000000041	1.999989236236587
0.58700000000000041	1.9999892176895158
0.58800000000000041	1.9999891991417926
0.58900000000000041	1.9999891805934178
0.59000000000000041	1.999989162044391
0.59100000000000041	1.9999891434947121
0.59200000000000041	1.9999891249443809
0.59300000000000042	1.9999891063933968
0.59400000000000042	1.9999890878417599
0.59500000000000042	1.9999890692894697
0.59600000000000042	1.9999890507365263
0.59700000000000042	1.9999890321829297
0.59800000000000042	1.9999890136286789
0.59900000000000042	1.9999889950737741
0.60000000000000042	1.9999889765182151
0.60100000000000042	1.9999889579620018
0.60200000000000042	1.9999889394051336
0.60300000000000042	1.9999889208476105
0.60400000000000043	1.9999889022894322
0.60500000000000043	1.9999888837305986
0.60600000000000043	1.9999888651711095
0.60700000000000043	1.9999888466109643
0.60800000000000043	1.9999888280501632
0.60900000000000043	1.9999888094887057
0.61000000000000043	1.9999887909265917
0.61100000000000043	1.9999887723638212
0.61200000000000043	1.9999887538003935
0.61300000000000043	1.9999887352363086
0.61400000000000043	1.9999887166715664
0.61500000000000044	1.9999886981061665
0.61600000000000044	1.9999886795401087
0.61700000000000044	1.9999886609733928
0.61800000000000044	1.9999886424060185
0.61900000000000044	1.9999886238379858
0.62000000000000044	1.9999886052692943
0.62100000000000044	1.9999885866999436
0.62200000000000044	1.9999885681299336
0.62300000000000044	1.9999885495592642
0.62400000000000044	1.9999885309879353
0.62500000000000044	1.9999885124159464
0.62600000000000044	1.9999884938432972
0.62700000000000045	1.9999884752699875
0.62800000000000045	1.9999884566960173
0.62900000000000045	1.9999884381213862
0.63000000000000045	1.9999884195460944
0.63100000000000045	1.9999884009701407
0.63200000000000045	1.9999883823935258
0.63300000000000045	1.999988363816249
0.63400000000000045	1.9999883452383103
0.63500000000000045	1.9999883266597096
0.63600000000000045	1.9999883080804461
0.63700000000000045	1.9999882895005199
0.63800000000000046	1.9999882709199308
0.63900000000000046	1.9999882523386789
0.64000000000000046	1.9999882337567634
0.64100000000000046	1.9999882151741841
0.64200000000000046	1.9999881965909412
0.64300000000000046	1.9999881780070341
0.64400000000000046	1.9999881594224631
0.64500000000000046	1.9999881408372271
0.64600000000000046	1.9999881222513265
0.64700000000000046	1.9999881036647609
0.64800000000000046	1.99998808507753
0.64900000000000047	1.9999880664896339
0.65000000000000047	1.9999880479010719
0.65100000000000047	1.9999880293118442
0.65200000000000047	1.9999880107219501
0.65300000000000047	1.9999879921313897
0.65400000000000047	1.9999879735401629
0.65500000000000047	1.9999879549482691
0.65600000000000047	1.9999879363557083
0.65700000000000047	1.9999879177624802
0.65800000000000047	1.9999878991685847
0.65900000000000047	1.9999878805740212
0.66000000000000048	1.9999878619787899
0.66100000000000048	1.9999878433828902
0.66200000000000048	1.9999878247863221
0.66300000000000048	1.9999878061890854
0.66400000000000048	1.9999877875911798
0.66500000000000048	1.9999877689926051
0.66600000000000048	1.9999877503933607
0.66700000000000048	1.9999877317934469
0.66800000000000048	1.9999877131928636
0.66900000000000048	1.99998769459161
0.67000000000000048	1.9999876759896857
0.67100000000000048	1.9999876573870912
0.67200000000000049	1.999987638783826
0.67300000000000049	1.9999876201798898
0.67400000000000049	1.9999876015752822
0.67500000000000049	1.9999875829700031
0.67600000000000049	1.9999875643640526
0.67700000000000049	1.9999875457574301
0.67800000000000049	1.9999875271501353
0.67900000000000049	1.9999875085421679
0.68000000000000049	1.9999874899335282
0.68100000000000049	1.9999874713242154
0.68200000000000049	1.9999874527142298
0.6830000000000005	1.9999874341035706
0.6840000000000005	1.9999874154922379
0.6850000000000005	1.9999873968802313
0.6860000000000005	1.9999873782675508
0.6870000000000005	1.9999873596541964
0.6880000000000005	1.999987341040167
0.6890000000000005	1.999987322425463
0.6900000000000005	1.9999873038100839
0.6910000000000005	1.9999872851940297
0.6920000000000005	1.9999872665773004
0.6930000000000005	1.999987247959895
0.69400000000000051	1.9999872293418139
0.69500000000000051	1.9999872107230565
0.69600000000000051	1.999987192103623
0.69700000000000051	1.9999871734835128
0.69800000000000051	1.9999871548627257
0.69900000000000051	1.9999871362412613
0.70000000000000051	1.99998711761912
0.70100000000000051	1.9999870989963011
0.70200000000000051	1.9999870803728041
0.70300000000000051	1.9999870617486293
0.70400000000000051	1.9999870431237763
0.70500000000000052	1.9999870244982447
0.70600000000000052	1.9999870058720346
0.70700000000000052	1.9999869872451455
0.70800000000000052	1.9999869686175769
0.70900000000000052	1.999986949989329
0.71000000000000052	1.9999869313604015
0.71100000000000052	1.9999869127307943
0.71200000000000052	1.9999868941005068
0.71300000000000052	1.9999868754695389
0.71400000000000052	1.9999868568378905
0.71500000000000052	1.9999868382055614
0.71600000000000052	1.999986819572551
0.71700000000000053	1.9999868009388593
0.71800000000000053	1.9999867823044859
0.71900000000000053	1.9999867636694311
0.72000000000000053	1.9999867450336941
0.72100000000000053	1.9999867263972748
0.72200000000000053	1.999986707760173
0.72300000000000053	1.9999866891223885
0.72400000000000053	1.9999866704839211
0.72500000000000053	1.9999866518447706
0.72600000000000053	1.9999866332049365
0.72700000000000053	1.9999866145644187
0.72800000000000054	1.999986595923217
0.72900000000000054	1.9999865772813312
0.73000000000000054	1.9999865586387613
0.73100000000000054	1.9999865399955064
0.73200000000000054	1.9999865213515666
0.73300000000000054	1.9999865027069419
0.73400000000000054	1.9999864840616319
0.73500000000000054	1.9999864654156363
0.73600000000000054	1.9999864467689548
0.73700000000000054	1.9999864281215873
0.73800000000000054	1.9999864094735333
0.73900000000000055	1.9999863908247932
0.74000000000000055	1.9999863721753661
0.74100000000000055	1.999986353525252
0.74200000000000055	1.9999863348744507
0.74300000000000055	1.9999863162229619
0.74400000000000055	1.9999862975707856
0.74500000000000055	1.9999862789179212
0.74600000000000055	1.9999862602643685
0.74700000000000055	1.9999862416101275
0.74800000000000055	1.9999862229551977
0.74900000000000055	1.9999862042995793
0.75000000000000056	1.9999861856432715
0.75100000000000056	1.9999861669862744
0.75200000000000056	1.9999861483285877
0.75300000000000056	1.9999861296702111
0.75400000000000056	1.9999861110111443
0.75500000000000056	1.9999860923513872
0.75600000000000056	1.9999860736909396
0.75700000000000056	1.9999860550298012
0.75800000000000056	1.999986036367972
0.75900000000000056	1.9999860177054511
0.76000000000000056	1.9999859990422388
0.76100000000000056	1.9999859803783346
0.76200000000000057	1.9999859617137385
0.76300000000000057	1.9999859430484503
0.76400000000000057	1.9999859243824696
0.76500000000000057	1.999985905715796
0.76600000000000057	1.9999858870484295
0.76700000000000057	1.9999858683803697
0.76800000000000057	1.9999858497116165
0.76900000000000057	1.9999858310421696
0.77000000000000057	1.9999858123720289
0.77100000000000057	1.9999857937011938
0.77200000000000057	1.9999857750296643
0.77300000000000058	1.9999857563574406
0.77400000000000058	1.9999857376845216
0.77500000000000058	1.9999857190109074
0.77600000000000058	1.9999857003365979
0.77700000000000058	1.9999856816615931
0.77800000000000058	1.9999856629858921
0.77900000000000058	1.999985644309495
0.78000000000000058	1.9999856256324016
